gens,average_placement,hands_won,mean_money,fitness
gen427,16.307,1.141,11175.7,0.588493,13.9777,13.3716,32.3239
gen428,14.52,1.224,10175.9,0.61629,9.76113,9.30691,24.7821
gen429,13.919,1.063,9192.49,0.619499,7.72993,7.39592,20.7201
gen430,15.02,1.255,9941.74,0.603978,10.3674,9.87388,25.0413
gen431,14.523,1.2,8829.02,0.604066,8.3024,7.9375,21.6099
gen432,14.826,1.381,9555.25,0.604689,10.028,8.21275,23.6302
gen433,15.309,1.383,10891.9,0.606814,11.5531,10.8855,27.8474
gen434,14.786,1.317,10165.6,0.610896,11.2643,10.7859,27.5542
gen435,15.249,1.362,10765.6,0.606873,11.4091,11.0123,27.4136
gen436,14.846,1.195,11286.2,0.619547,9.82756,9.47282,25.2301
gen437,15.345,1.088,9430.02,0.592427,8.51778,7.66368,22.6122
gen438,14.439,1.306,9437.6,0.611443,9.13368,8.64124,22.6862
gen439,15.186,1.118,10285.1,0.603435,8.92869,8.57049,22.5646
gen440,15.03,1.168,9880.33,0.603075,8.33333,8.01547,21.1358
gen441,14.454,1.12,9808.52,0.614164,7.85058,7.21937,21.1337
gen442,14.569,1.11,8889.32,0.603515,7.44065,7.14971,19.9995
gen443,14.868,1.114,10645,0.61319,7.74432,7.06192,20.5804
gen444,15.186,1.276,9823.82,0.599546,8.64497,7.71565,21.706
gen445,14.18,1.352,10055.7,0.622396,8.87346,8.43174,22.2873
gen446,13.695,1.132,8597.02,0.61885,7.73785,7.38786,19.8061
gen447,13.479,1.24,8590.52,0.623402,7.81725,7.36957,19.8286
gen448,15.241,1.309,9317.6,0.593917,9.29624,8.94385,22.7445
gen449,15.671,1.261,9847.02,0.589781,9.96026,9.32367,24.7975
gen450,15.088,1.32,10606.8,0.608677,9.47869,8.4459,23.1012
gen451,15.456,1.407,11072.4,0.605464,11.8515,11.0904,27.3668
gen452,13.722,1.119,9452.18,0.625971,6.78283,6.41993,18.8823
gen453,15.619,1.535,9969.41,0.592406,11.3605,10.8922,26.8566
gen454,14.532,1.212,9115.05,0.606476,7.98124,7.27908,20.443
gen455,15.012,1.666,9789.28,0.603455,11.7449,9.48869,26.7554
gen456,13.842,1.003,8581.75,0.615482,5.91562,5.04992,16.9467
gen457,16.614,1.51,11400,0.584829,14.0723,13.6436,31.2138
gen458,14.093,1.682,9379.92,0.618648,11.3283,7.9931,22.2559
gen459,15.568,1.101,9859.11,0.591736,9.70652,9.14835,25.1454
gen460,15.043,1.566,9117.74,0.596608,11.1728,8.14477,23.2334
gen461,13.935,1.348,9725.47,0.624443,8.60384,7.66299,21.2449
gen462,15.287,1.222,10938.4,0.607416,10.1193,9.37034,24.9463
gen463,14.737,1.207,9465.95,0.605421,8.89065,7.9588,23.0839
gen464,15.35,1.137,9077.26,0.589231,9.04657,8.24725,23.1633
gen465,15.916,1.281,9659.23,0.583099,11.4979,10.5314,27.2908
gen466,12.99,0.714,7567.39,0.623348,3.86917,3.37366,12.0743
gen467,14.199,1.037,9066.96,0.612582,6.63387,5.95479,18.8766
gen468,14.823,1.296,9665.5,0.605601,9.9743,9.1057,24.6581
gen469,13.421,1.109,8090.93,0.619877,5.97365,5.17422,16.4165
gen470,15.496,1.119,9450.12,0.589562,9.941,9.18752,24.0833
gen471,14.434,1.371,9405.98,0.61137,9.92584,7.98886,23.694
gen472,14.603,1.307,10895.7,0.621204,10.5566,8.13385,23.8494
gen473,15.282,1.478,9215.56,0.592439,10.6293,8.04094,22.9255
gen474,13.711,1.346,8814.23,0.620833,7.69563,6.06444,18.1947
gen475,14.296,1.276,9316.94,0.613241,8.66338,7.79181,22.4916
gen476,14.604,1.208,9975.76,0.612739,9.22984,8.10362,23.1873
gen477,14.606,1.287,9871.62,0.611892,10.0694,8.35835,23.0301
gen478,14.448,1.087,9365.79,0.610247,7.83325,6.92941,20.283
gen479,14.404,1.218,9671.13,0.614116,8.90871,7.77189,22.241
gen480,16.488,1.479,10080.6,0.575488,14.4436,13.6467,31.5305
gen481,14.409,1.187,7714.2,0.59635,8.53474,7.19411,19.7298
gen482,15.115,1.269,10075.2,0.603254,11.1481,10.4132,26.9246
gen483,15.627,1.321,10990,0.60107,11.4917,10.9532,27.4004
gen484,15.64,1.747,10933.9,0.601009,15.2911,11.7905,28.1372
gen485,16.185,1.383,10230.3,0.58289,14.9309,13.4698,32.0863
gen486,15.931,1.282,9490.89,0.581278,12.1383,10.7909,26.3223
gen487,15.204,1.254,11540.4,0.614589,10.7488,10.3172,26.7936
gen488,14.596,0.887,9260.81,0.605933,6.41034,6.08271,17.0785
gen489,15.417,1.247,10238.1,0.598488,10.2172,9.75249,24.6224
gen490,16.048,1.288,10516,0.588113,13.441,12.8535,30.6153
gen491,15.536,1.12,10100.3,0.594595,9.40892,9.084,23.2116
gen492,14.872,1.232,9539.31,0.603353,9.92105,9.528,24.2
gen493,14.947,1.83,9780.82,0.604985,14.6751,14.1534,31.8988
gen494,14.931,1.404,11619.9,0.621155,10.6783,10.282,25.5974
gen495,14.611,1.234,11020.7,0.622043,10.0562,9.65877,25.1511
gen496,15.118,1.347,10724.9,0.609169,10.9078,10.4701,25.9165
gen497,15.63,1.098,10316.2,0.594573,10.3223,9.9602,25.7593
gen498,15.002,1.169,9419.37,0.599502,9.52525,9.11082,23.3567
gen499,16.546,1.731,11578.9,0.588203,16.2966,15.8451,33.8433
gen500,16.584,1.811,10699,0.579638,18.459,18.0215,38.4323
gen501,14.534,1.391,9513.47,0.610319,10.5151,9.99311,26.1169
gen502,16.458,1.521,11301.2,0.587159,15.3686,14.7475,33.1883
gen503,14.335,1.397,11221,0.629779,10.1357,9.70035,24.6473
gen504,15.571,1.18,11227.2,0.604119,11.2108,10.7856,28.0563
gen505,14.652,1.429,10768,0.619252,10.7503,10.3171,25.6448
gen506,15.311,1.592,11409.1,0.611776,13.0259,12.6244,29.0563
gen507,14.026,1.194,9801.94,0.623007,8.17691,7.72213,21.4206
gen508,15.67,1.361,11242.7,0.60253,12.7836,12.3867,30.2236
gen509,14.026,1.168,10221.1,0.626737,8.74359,8.35878,22.5642
gen510,14.173,1.226,9911.97,0.621036,9.15174,8.70562,23.0499
gen511,14.309,1.365,10388.7,0.622769,10.0451,9.62828,24.6958
gen512,14.107,1.105,9277.24,0.616475,7.33874,7.03968,18.9082
gen513,14.263,1.152,10662.8,0.625824,8.11209,7.76565,20.5366
gen514,13.779,1.058,8518.67,0.616298,6.75559,6.36295,17.9458
gen515,15.016,1.375,10965.4,0.613473,11.072,10.6379,25.9751
gen516,14.716,1.317,10880.9,0.61877,10.9696,10.4614,25.9976
gen517,14.022,1.359,9471.54,0.620391,10.0218,9.5975,24.4004
gen518,13.558,1.197,9881.64,0.63333,6.98846,6.62347,18.5583
gen519,13.942,1.103,8971.49,0.617105,7.86337,7.51053,20.0797
gen520,12.934,1.426,9941.15,0.647047,8.5042,8.11853,21.0472
gen521,13.606,1.156,10313.6,0.636165,7.1202,6.79448,18.0618
gen522,13.599,1.051,9324.61,0.627232,6.42892,6.12456,17.8759
gen523,13.286,1.252,9908.62,0.639244,8.19736,7.82731,20.4161
gen524,13.694,1.033,9349.14,0.625474,7.53149,7.12047,19.1007
gen525,13.496,1.131,10895.9,0.64362,8.14398,7.71595,20.2921
gen526,13.866,1.021,8617.23,0.615339,7.58844,7.17889,19.3767
gen527,14.217,1.363,9658.58,0.618081,9.23029,8.85323,21.9111
gen528,14.313,1.259,10023,0.619218,8.94238,8.492,21.7296
gen529,14.631,1.185,9531.37,0.608147,9.17991,8.82771,22.4166
gen530,13.343,1.009,8787.3,0.627578,6.48224,6.06656,16.9095
gen531,13.774,1.206,8559.93,0.617019,7.78177,7.39698,19.7907
gen532,14.057,1.098,10244.9,0.626198,8.18619,7.75597,21.0284
gen533,13.852,1.112,9755.26,0.62602,7.4888,7.10621,19.2664
gen534,13.736,1.429,10486.5,0.635509,10.101,9.65608,24.9607
gen535,13.643,1.085,9821.24,0.630856,7.58573,7.15783,19.8568
gen536,13.139,1.312,8996.89,0.634154,7.48564,7.09907,18.545
gen537,13.01,1.218,9236.78,0.638802,7.67146,7.28873,19.8768
gen538,14.245,1.227,10394.4,0.623903,9.00226,8.56647,22.1162
gen539,14.948,1.431,10522.6,0.610975,12.0953,11.5943,28.3362
gen540,13.05,1.218,8503.02,0.631378,7.57166,7.16097,19.4509
gen541,13.692,1.127,9898.32,0.630614,7.18134,6.83924,19.2288
gen542,14.032,1.219,9840.4,0.623272,8.82943,8.36728,22.198
gen543,15.129,1.49,11212.8,0.613573,14.2319,13.6899,31.9475
gen544,14.23,1.157,9737.25,0.618179,8.76348,8.35949,21.7735
gen545,13.507,1.314,11160.1,0.646077,9.09412,8.75545,22.9376
gen546,12.319,0.99,7746.49,0.639184,5.56131,5.14964,14.8272
gen547,14.444,1.19,10614.8,0.621742,9.51119,9.07059,22.6039
gen548,13.548,1.05,11310.4,0.646148,8.11877,7.66643,21.1183
gen549,14.266,1.319,10697.2,0.62635,10.3729,9.90834,24.3864
gen550,14.577,1.109,10680.8,0.619473,9.94001,9.50726,24.9518
gen551,12.501,0.922,8832.84,0.645114,5.11409,4.7859,13.7358
gen552,12.899,1.136,9719.77,0.645289,7.00455,6.6006,17.3089
gen553,14.255,1.306,9434.32,0.615188,9.75526,9.27387,23.4788
gen554,14.115,1.317,9898.26,0.622254,10.44,9.93122,24.6196
gen555,13.46,1.263,8778.84,0.625525,8.20008,7.75053,20.5217
gen556,13.466,1.231,8714.62,0.62477,7.84359,7.40493,19.1818
gen557,13.96,1.441,10406.3,0.630212,10.8011,10.3254,25.3761
gen558,13.557,1.316,10806.2,0.64187,9.61504,9.10117,23.3792
gen559,13.406,1.129,11086.8,0.647181,8.43042,7.94002,20.7803
gen560,12.76,1.26,8813.12,0.640187,7.1069,6.75963,17.8835
gen561,13.235,1.097,8440.05,0.626814,7.11601,6.70149,17.9346
gen562,12.989,1.082,9453.18,0.640954,7.20506,6.72905,18.4329
gen563,13.417,1.25,9614.14,0.633903,8.42649,7.98672,21.2548
gen564,13.589,1.206,10063.1,0.634342,8.74503,8.25658,21.2451
gen565,14.604,1.286,9148.43,0.605423,11.169,10.6932,26.0407
gen566,14.073,1.576,12440.6,0.646428,12.0577,11.5807,27.3014
gen567,12.405,1.153,7995.59,0.639933,5.82109,5.48496,14.7009
gen568,13.409,1.385,9728.58,0.635322,8.82719,8.36305,21.0569
gen569,14.25,1.441,10710.6,0.627002,10.9448,10.5511,25.7993
gen570,13.558,1.308,10352,0.637748,9.31633,8.77612,22.0525
gen571,13.409,1.171,8910.23,0.6276,7.94037,7.47346,19.6487
gen572,13.796,1.235,8791.47,0.6187,8.6358,8.24797,21.6157
gen573,15.862,1.446,11454,0.600635,14.7747,14.3211,33.035
gen574,13.741,1.221,9373.33,0.625041,8.68094,8.26233,21.5834
gen575,13.49,1.285,8742.2,0.624616,8.17457,7.7367,19.8747
gen576,14.519,1.516,11306.9,0.626976,12.1565,11.6791,27.5705
gen577,13.104,1.082,9227.04,0.636559,6.99421,6.62151,18.1464
gen578,13.464,1.305,9481.05,0.631833,7.73576,7.41214,19.5206
gen579,12.595,1.015,7233.59,0.628948,5.60812,5.22755,14.3877
gen580,13.285,0.999,8146.28,0.622982,6.93247,6.53096,17.5013
gen581,14.554,1.253,10241.5,0.616231,10.5564,10.1284,24.7128
gen582,14.46,1.189,10404.6,0.619521,9.9221,9.48069,23.4229
gen583,14.036,1.447,10564.2,0.630084,10.403,9.94913,24.4679
gen584,12.757,1.114,8503.75,0.637221,6.02664,5.67849,15.7433
gen585,14.224,1.161,10270.1,0.623104,8.69095,8.37559,22.02
gen586,13.732,1.158,9481.21,0.626092,7.31707,7.03939,18.6869
gen587,14.841,1.129,10413.2,0.611682,10.1102,9.76405,24.6463
gen588,13.846,1.155,10151,0.629776,8.72357,8.35026,21.9297
gen589,13.939,1.151,9536.92,0.622335,8.07903,7.72142,20.7888
gen590,15.79,1.414,10077.3,0.589667,13.7082,13.2166,31.2157
gen591,12.461,0.935,8037.42,0.638798,4.73816,4.47493,13.0248
gen592,13.512,1.091,8990.53,0.626077,7.38631,7.08583,19.5786
gen593,13.808,1.242,9927.05,0.628685,8.97348,8.57075,22.1232
gen594,14.807,1.225,11282.8,0.620366,11.476,11.0026,26.8638
gen595,12.321,0.923,7597.56,0.637691,4.32822,4.09644,12.3033
gen596,13.306,1.137,9513.25,0.635083,8.24551,7.86955,20.5254
gen597,14.703,1.301,10280.5,0.613606,11.6477,11.1568,26.5611
gen598,12.529,1.231,8748.73,0.644298,6.71442,6.3029,16.5022
gen599,12.096,0.963,6920.67,0.636281,5.03568,4.70743,12.973
gen600,14.561,1.09,9110.39,0.605636,8.78266,8.35883,21.5879
gen601,14.373,1.202,9629.14,0.614348,9.43354,9.01582,22.3989
gen602,13.953,1.06,8537.66,0.612903,7.56295,7.17126,18.9643
gen603,14.159,1.148,8937.82,0.612425,8.99785,8.5644,21.5334
gen604,15.368,1.449,10724.3,0.604205,12.9549,12.4875,28.8913
gen605,13.488,1.126,8533.4,0.622513,7.27325,6.87078,18.1302
gen606,13.777,1.263,9032.31,0.621303,8.77229,8.36345,21.6949
gen607,13.57,1.082,8198.49,0.617744,7.19622,6.86418,18.0572
gen608,18.009,2.017,10661.6,0.550414,28.1752,27.4202,49.7175
gen609,12.695,0.953,6527.48,0.620438,4.55607,4.34579,12.5694
gen610,14.394,1.356,9977.89,0.617312,9.55715,9.14461,23.0953
gen611,12.696,0.868,7045.12,0.624935,4.46449,4.23183,12.2389
gen612,14.772,1.194,8931.23,0.599868,9.00708,8.64991,21.6259
gen613,12.149,0.807,5642.59,0.623431,2.93249,2.79819,8.64589
gen614,14.963,1.389,10541.5,0.610768,11.968,11.5296,27.5185
gen615,12.743,0.96,7290.38,0.626331,4.41714,4.20852,12.2912
gen616,14.688,1.158,10494.6,0.615602,9.32048,8.97862,22.5574
gen617,11.921,0.822,5154.72,0.623742,2.93289,2.78466,9.10166
gen618,14.347,1.319,9739.14,0.616066,9.75123,9.36827,23.6451
gen619,13.247,0.99,7845.07,0.621035,5.31131,5.04369,14.894
gen620,14.892,1.177,9605.68,0.603449,8.92213,8.45306,21.7421
gen621,12.031,0.786,4715.83,0.617476,2.47753,2.28807,7.3951
gen622,14.213,1.265,9454.27,0.616161,8.98682,8.63244,22.9609
gen623,13.224,1.054,9829.15,0.63947,6.54132,6.20074,17.2962
gen624,17.776,1.71,10136.3,0.549954,21.1419,20.6133,41.0938
gen625,13.915,1.043,9881.41,0.625748,7.091,6.76208,19.3631
gen626,12.889,0.85,6805.77,0.618792,4.49157,4.24394,12.8047
gen627,13.838,1.066,7104.29,0.602372,6.61348,6.26951,17.4999
gen628,14.441,1.102,8955.97,0.606728,6.1189,5.87618,17.2431
gen629,13.399,1.12,7901.5,0.618642,6.70704,6.36461,17.5444
gen630,13.231,0.949,6867.02,0.612493,5.0997,4.7965,14.1869
gen631,12.994,0.942,6906.34,0.617696,4.44332,4.2282,12.4562
gen632,16.238,1.479,11222.3,0.590891,16.0877,15.5162,35.5504
gen633,12.741,0.968,6672.1,0.620821,4.67026,4.36751,13.0035
gen634,17.013,1.537,11882.7,0.581034,20.4056,19.8248,42.2023
gen635,11.729,0.779,5281.76,0.628752,3.00763,2.72967,9.05469
gen636,13.642,1.169,8540.51,0.61949,6.47708,6.18642,17.6577
gen637,10.985,0.733,4162.74,0.633866,1.95529,1.80384,6.18639
gen638,13.666,1.039,9736.5,0.629545,7.38709,6.90236,19.019
gen639,12.843,1.072,6954.08,0.62144,5.10719,4.87759,14.0893
gen640,13.482,0.909,7352.33,0.611645,5.02557,4.78495,14.3491
gen641,12.349,0.861,7794.33,0.638784,4.19051,3.85122,11.5563
gen642,16.874,1.479,11598.8,0.581233,17.3343,16.799,37.9744
gen643,12.187,1.004,7065.52,0.635786,4.25063,3.96742,12.2049
gen644,15.502,1.108,9974.49,0.59414,9.58508,9.21747,24.7475
gen645,13.28,1.055,6930.08,0.612232,5.42691,5.09257,15.0741
gen646,16.551,1.442,11714.4,0.588838,16.1258,15.6067,36.0233
gen647,13.289,0.934,8217.37,0.623431,5.71484,5.34426,15.3696
gen648,14.546,1.153,9548.33,0.60999,8.96576,8.54665,22.75
gen649,13.822,0.926,9920.32,0.627811,6.31148,5.92272,16.7269
gen650,15.116,1.307,9757.46,0.600436,10.6683,10.2882,25.8242
gen651,11.968,0.924,5761.4,0.628408,3.699,3.36161,10.5962
gen652,17.976,1.912,12065.9,0.563554,25.0376,24.4419,47.0247
gen653,13.503,0.994,8008.17,0.617258,6.11936,5.80231,16.579
gen654,16.04,1.392,10481.5,0.588141,14.2519,13.7517,32.6304
gen655,11.959,0.783,5852.05,0.629173,2.77884,2.54867,7.75314
gen656,14.725,1.215,9206.05,0.603341,9.85934,9.38719,23.4922
gen657,12.709,0.989,7906.58,0.632623,4.91906,4.59842,13.0929
gen658,14.939,1.313,10104.1,0.607197,9.10363,8.74235,22.0142
gen659,13.88,1.146,8912.38,0.617916,7.51922,7.11709,18.5853
gen660,13.26,1.092,7726.76,0.619874,5.95844,5.5814,15.2822
gen661,14.469,1.492,10438.2,0.620143,10.6436,10.2241,24.652
gen662,12.014,0.858,5402.09,0.624121,3.30937,3.08422,9.39714
gen663,13.991,1.189,8939.34,0.615954,8.86895,8.40359,20.9508
gen664,13.5,1.298,8140.56,0.619018,6.87511,6.47267,17.7885
gen665,12.195,1.012,6170.38,0.627579,4.54385,4.2245,11.7006
gen666,14.462,1.28,9187.31,0.608676,8.67521,8.29157,20.4921
gen667,11.117,0.749,3791.24,0.627841,2.1893,1.96383,5.49919
gen668,13.65,1.106,8721.21,0.620847,7.45661,7.05207,17.7318
gen669,11.237,0.726,3872.61,0.626074,2.35051,2.05585,5.78808
gen670,12.233,0.983,6981.98,0.634056,4.52339,4.2122,12.04
gen671,12.961,1.082,8169.3,0.629973,6.24365,5.91504,16.2063
gen672,12.777,1.018,8197.42,0.633894,5.79498,5.43828,14.8255
gen673,14.427,1.442,10330.5,0.619952,11.5211,10.9903,26.7381
gen674,13.433,1.182,7865.37,0.617722,7.22656,6.7606,17.2022
gen675,14.882,1.445,9503.04,0.603177,12.6391,12.134,28.4763
gen676,12.643,1.119,8550.14,0.639985,6.00073,5.56313,14.4817
gen677,12.876,0.95,7505.15,0.625519,5.28914,4.93087,13.2082
gen678,12.723,1.068,9192.17,0.644038,6.12869,5.72849,15.155
gen679,12.472,0.88,7565.39,0.634232,4.67625,4.32515,11.7706
gen680,13.578,1.014,9014.18,0.624807,7.21877,6.8529,17.4245
gen681,11.962,0.936,6937.64,0.639137,4.23087,3.80754,10.7444
gen682,12.401,1.065,7588.81,0.636208,5.90353,5.46057,14.7523
gen683,11.017,0.745,5631.63,0.646449,2.77373,2.4977,7.23978
gen684,11.705,0.987,6846.21,0.643671,4.61984,4.2433,11.5027
gen685,10.649,0.684,2836.31,0.628739,1.54387,1.34221,3.78112
gen686,13.311,1.141,8058.3,0.621893,6.98692,6.61846,17.4943
gen687,11.766,0.948,6914.52,0.64297,4.56018,4.22893,11.1983
gen688,15.086,1.282,9173.11,0.595751,11.8136,11.291,26.7192
gen689,13.372,1.313,7633.91,0.617109,8.66124,8.13073,19.7984
gen690,14.5,1.477,9145.18,0.607845,11.487,11.0413,25.7701
gen691,12.249,0.96,6870.46,0.632685,5.25813,4.91647,12.9843
gen692,13.603,1.401,9300.84,0.62752,9.95922,9.44,22.5207
gen693,11.974,1.013,6537.32,0.635417,4.61727,4.19818,11.1672
gen694,12.773,1.043,7883.87,0.631196,6.29489,5.91994,15.8687
gen695,11.683,1.004,5473.04,0.631792,4.08539,3.82243,10.8698
gen696,11.699,0.963,5630.05,0.632809,3.97745,3.75146,10.8138
gen697,12.42,1.122,5528.54,0.61737,5.50752,5.17753,13.273
gen698,12.716,1.028,7479.76,0.628703,6.30652,5.95059,15.7024
gen699,11.651,0.908,4755.44,0.62583,3.41558,3.19084,9.37087
gen700,11.699,1.029,5602.96,0.632675,4.20144,3.87424,10.8438
gen701,11.5,1.135,6733.34,0.647107,4.94165,4.64697,12.1225
gen702,11.657,1.168,5925.28,0.636669,4.72529,4.38219,11.171
gen703,12.57,1.13,7356.06,0.630755,6.21772,5.87172,15.2976
gen704,11.665,0.909,6052.33,0.637217,4.03285,3.69441,10.2125
gen705,11.301,1.019,7304.12,0.656133,4.64271,4.34039,12.0904
gen706,12.87,1.233,8245.93,0.632781,7.28471,6.89073,17.6887
gen707,12.313,1.024,7021.35,0.632837,5.16707,4.84921,12.9256
gen708,12.698,1.102,7312.95,0.627694,6.23692,5.81851,16.2187
gen709,12.177,1.053,6262.49,0.628846,5.17721,4.85866,13.2888
gen710,11.966,1.01,6280.64,0.633266,4.43785,4.13856,11.6651
gen711,13.094,1.121,8524.95,0.630511,6.44918,6.12377,17.511
gen712,12.412,0.91,6692.83,0.62766,4.42203,4.16677,12.2275
gen713,14.207,1.295,8954.29,0.611834,10.1453,9.79132,23.4944
gen714,11.468,0.981,6827.75,0.648356,4.11887,3.86754,10.7869
gen715,11.457,0.979,5762.75,0.638994,3.91262,3.63752,10.097
gen716,12.687,1.171,8515.96,0.638862,6.63875,6.27715,15.9292
gen717,11.66,1.075,6921.83,0.645422,4.28077,4.03309,11.3571
gen718,11.622,0.921,6178.45,0.639254,3.95991,3.65638,10.3315
gen719,12.088,1.113,6366.19,0.631705,5.07075,4.77233,11.7987
gen720,12.199,1.065,7195.91,0.636815,5.0309,4.75264,12.0897
gen721,12.202,1.083,7247.31,0.637246,4.89079,4.56639,12.7745
gen722,13.022,1.288,8692.56,0.633775,7.65935,7.27126,18.1554
gen723,13.163,1.249,7664.44,0.621564,7.80718,7.4283,19.2204
gen724,11.364,0.896,4989.54,0.633804,2.87046,2.63741,7.98626
gen725,12.49,1.09,8727.93,0.644676,5.76982,5.41413,14.3075
gen726,12.473,1.144,6786.96,0.627646,5.55457,5.14274,13.35
gen727,12.502,0.962,7951.78,0.637231,4.95093,4.69022,12.9243
gen728,13.281,1.107,9378.38,0.634332,6.82288,6.44566,16.4055
gen729,11.852,0.908,5186.97,0.625591,3.65721,3.40139,8.85524
gen730,11.956,0.906,5878.18,0.629675,4.1988,3.871,10.3857
gen731,12.732,1.172,7969.54,0.633023,6.33574,6.00776,15.6023
gen732,11.554,0.857,5028.15,0.630189,3.61774,3.28886,9.13123
gen733,12.236,1.371,8654.48,0.649693,6.57018,6.26854,15.9585
gen734,11.367,0.954,5348.28,0.637068,3.44269,3.13014,8.20138
gen735,12.752,1.229,8621.64,0.638576,6.6974,6.29166,15.5277
gen736,11.088,0.874,4196.1,0.632288,2.75791,2.50146,6.75806
gen737,11.068,0.802,3999.53,0.630809,2.74896,2.52727,6.95107
gen738,12.223,0.963,5923.56,0.624702,4.68638,4.38102,11.4749
gen739,10.74,0.776,3335.1,0.631514,2.12396,1.92828,5.51855
gen740,11.564,0.865,4755.7,0.627546,3.58566,3.31002,8.9519
gen741,10.626,0.769,2185.52,0.623495,1.42139,1.28551,3.41196
gen742,12.253,1.149,6643.37,0.630875,5.5568,5.18601,13.1591
gen743,11.806,0.913,6000.47,0.633864,4.00757,3.69838,9.7274
gen744,14.07,1.406,9138.2,0.616485,10.4327,9.89522,23.5498
gen745,12.537,0.943,6269.02,0.621336,4.92979,4.51516,11.5201
gen746,12.13,1.128,6364.66,0.630854,5.24334,4.94118,13.2223
gen747,11.523,0.963,5157.56,0.632167,3.30967,3.0434,7.60512
gen748,12.687,1.053,6679.13,0.622134,6.01519,5.60269,14.2166
gen749,11.068,1.04,5010.58,0.640306,3.77816,3.46369,9.58266
gen750,11.383,0.944,5129.59,0.634755,3.80323,3.49033,9.61238
gen751,10.748,0.934,4180.28,0.63922,2.75561,2.52981,7.28214
gen752,12.761,1.145,6097.11,0.615531,6.14407,5.85635,15.3176
gen753,11.617,0.849,5480.38,0.632954,3.56984,3.29901,9.42558
gen754,11.214,1.015,5178.99,0.638785,3.3037,3.11271,8.60737
gen755,10.876,0.879,5260.79,0.646227,2.98883,2.76818,7.83127
gen756,12.019,1.196,7317.07,0.641816,6.07924,5.77183,14.6268
gen757,11.454,0.934,4816.07,0.63046,3.84354,3.51289,10.1201
gen758,10.781,0.934,5384.32,0.64938,3.4391,3.1575,9.2335
gen759,11.62,0.978,7323.39,0.649694,4.61686,4.22588,11.0408
gen760,11.528,1.021,5797.16,0.637917,4.81974,4.48939,11.8331
gen761,11.416,0.876,6188.89,0.643499,3.82349,3.41979,8.9269
gen762,12.376,1.299,6805.06,0.630057,6.75956,6.35419,15.7175
gen763,10.579,0.817,3441.42,0.635842,2.009,1.81653,4.89067
gen764,10.778,0.68,3774.8,0.634532,1.8378,1.63988,4.72353
gen765,10.944,0.941,6683.85,0.657744,3.80739,3.44009,8.95053
gen766,10.297,0.791,2838.24,0.636155,1.63003,1.43562,3.7168
gen767,10.26,0.779,2621.28,0.634941,1.52929,1.35037,3.44718
gen768,10.287,0.754,3232.66,0.639848,1.70177,1.47175,4.24081
gen769,10.978,0.957,5384.93,0.645382,3.68964,3.2627,8.54211
gen770,10.514,0.789,3901.16,0.641266,2.32974,2.09001,5.4899
gen771,10.533,0.847,3021.85,0.63306,2.13496,1.89342,5.62024
gen772,11.649,1.027,6864.64,0.645052,4.86874,4.53733,12.4011
gen773,10.599,0.871,4361.04,0.643798,2.59709,2.29667,6.21266
gen774,12.056,0.924,6915,0.636985,5.11192,4.69085,12.9934
gen775,10.953,0.761,5125.49,0.643234,2.25863,2.03343,5.86119
gen776,11.056,0.797,4412.61,0.634765,2.47652,2.22482,7.20691
gen777,10.434,0.597,2157.26,0.626892,0.961641,0.783877,2.82267
gen778,12.398,1.203,8499.26,0.644693,6.67347,6.29096,16.3321
gen779,10.35,0.851,4928.68,0.653982,2.30473,2.04357,6.28278
gen780,10.826,0.742,3653.29,0.632557,2.00922,1.82837,6.22761
gen781,11.723,0.936,6355.56,0.638801,4.53323,4.188,12.0954
gen782,10.201,0.902,3388.12,0.643258,1.86225,1.68713,5.20967
gen783,10.599,0.794,4693.33,0.646661,1.92651,1.74386,6.29165
gen784,10.153,0.647,2549.14,0.636267,1.13247,0.990644,2.88844
gen785,10.629,0.846,3407.94,0.634564,1.93408,1.75568,5.61222
gen786,10.385,0.777,2442.95,0.630769,1.72544,1.54576,5.11999
gen787,10.676,0.814,3769.96,0.636804,2.0464,1.88999,6.02348
gen788,10.534,0.782,2810.97,0.631033,1.87282,1.69095,5.35904
gen789,11.518,0.91,5787.42,0.63785,3.78461,3.44527,10.3257
gen790,10.023,0.642,1635.85,0.630706,0.656528,0.614975,2.01211
gen791,10.111,0.653,2482.88,0.636542,1.18024,0.980704,3.05483
gen792,10.286,0.822,4098.1,0.647771,1.89636,1.65984,4.74046
gen793,13.051,1.179,8233.98,0.628871,7.5639,7.03574,19.7817
gen794,10.641,0.691,3394.81,0.633941,1.62097,1.42266,4.40805
gen795,10.698,0.983,4809.77,0.645993,2.82592,2.64086,7.72416
gen796,10.506,0.814,4439.25,0.646315,2.24591,2.03494,5.73622
gen797,10.783,0.819,4263.12,0.639056,2.9027,2.61422,7.90129
gen798,11.504,0.916,4737.66,0.628699,3.44095,3.14448,9.06879
gen799,10.651,0.832,3714.23,0.636846,1.70349,1.57262,5.60554
gen800,10.665,0.842,3951.85,0.638714,2.25786,2.0508,6.27363
gen801,10.44,0.722,2077.24,0.626257,1.05908,0.984349,3.53875
gen802,11.735,0.799,4028.19,0.61738,2.96404,2.72352,8.74831
gen803,10.798,0.726,2686.8,0.624407,1.39755,1.28072,4.22908
gen804,9.925,0.735,1928.36,0.635503,0.870077,0.788113,2.53944
gen805,10.829,0.766,3780.83,0.633684,1.88022,1.73371,5.21979
